datetime,discharge,concentration
2007-10-09 02:15:00+00:00,0.13563769517568003,2.0
2007-10-09 02:30:00+00:00,0.13563769517568003,2.1
2007-10-09 02:45:00+00:00,0.13563769517568003,2.0
2007-10-09 03:00:00+00:00,0.12770897812992002,2.1
2007-10-09 03:15:00+00:00,0.12770897812992002,2.1
2007-10-09 03:30:00+00:00,0.13563769517568003,2.0
2007-10-09 03:45:00+00:00,0.12770897812992002,2.1
2007-10-09 04:00:00+00:00,0.12770897812992002,1.9
2007-10-09 04:15:00+00:00,0.12770897812992002,1.9
2007-10-09 04:30:00+00:00,0.12770897812992002,2.1
2007-10-09 04:45:00+00:00,0.12770897812992002,2.2
2007-10-09 05:00:00+00:00,0.12770897812992002,2.0
2007-10-09 05:15:00+00:00,0.12770897812992002,1.9
2007-10-09 05:30:00+00:00,0.12770897812992002,2.0
2007-10-09 05:45:00+00:00,0.12770897812992002,2.1
2007-10-09 06:00:00+00:00,0.11978026108416003,1.9
2007-10-09 06:15:00+00:00,0.11978026108416003,2.0
2007-10-09 06:30:00+00:00,0.12770897812992002,2.0
2007-10-09 06:45:00+00:00,0.12770897812992002,2.4
2007-10-09 07:00:00+00:00,0.12770897812992002,2.1
2007-10-09 07:15:00+00:00,0.12770897812992002,2.1
2007-10-09 07:30:00+00:00,0.12770897812992002,2.1
2007-10-09 07:45:00+00:00,0.12770897812992002,2.0
2007-10-09 08:00:00+00:00,0.12770897812992002,2.0
2007-10-09 08:15:00+00:00,0.12770897812992002,2.0
2007-10-09 08:30:00+00:00,0.12770897812992002,2.0
2007-10-09 08:45:00+00:00,0.12770897812992002,1.9
2007-10-09 09:00:00+00:00,0.12770897812992002,2.0
2007-10-09 09:15:00+00:00,0.12770897812992002,2.0
2007-10-09 09:30:00+00:00,0.12770897812992002,2.1
2007-10-09 09:45:00+00:00,0.12770897812992002,2.0
2007-10-09 10:00:00+00:00,0.12770897812992002,2.1
2007-10-09 10:15:00+00:00,0.12770897812992002,2.0
2007-10-09 10:30:00+00:00,0.12770897812992002,2.2
2007-10-09 10:45:00+00:00,0.12770897812992002,2.2
2007-10-09 11:00:00+00:00,0.12770897812992002,2.2
2007-10-09 11:15:00+00:00,0.12770897812992002,2.2
2007-10-09 11:30:00+00:00,0.12770897812992002,2.1
2007-10-09 11:45:00+00:00,0.12770897812992002,2.1
2007-10-09 12:00:00+00:00,0.12770897812992002,2.1
2007-10-09 12:15:00+00:00,0.12770897812992002,2.0
2007-10-09 12:30:00+00:00,0.12770897812992002,2.0
2007-10-09 12:45:00+00:00,0.12770897812992002,1.9
2007-10-09 13:00:00+00:00,0.13563769517568003,2.0
2007-10-09 13:15:00+00:00,0.13563769517568003,1.9
2007-10-09 13:30:00+00:00,0.13563769517568003,1.9
2007-10-09 13:45:00+00:00,0.13563769517568003,1.8
2007-10-09 14:00:00+00:00,0.13563769517568003,2.1
2007-10-09 14:15:00+00:00,0.13563769517568003,1.9
2007-10-09 14:30:00+00:00,0.14384958068736003,1.9
2007-10-09 14:45:00+00:00,0.14384958068736003,1.9
2007-10-09 15:00:00+00:00,0.14384958068736003,2.1
2007-10-09 15:15:00+00:00,0.14384958068736003,1.9
2007-10-09 15:30:00+00:00,0.14384958068736003,1.9
2007-10-09 15:45:00+00:00,0.14384958068736003,2.1
2007-10-09 16:00:00+00:00,0.14384958068736003,1.9
2007-10-09 16:15:00+00:00,0.14384958068736003,1.8
2007-10-09 16:30:00+00:00,0.14384958068736003,1.9
2007-10-09 16:45:00+00:00,0.14384958068736003,1.8
2007-10-09 17:00:00+00:00,0.14384958068736003,1.9
2007-10-09 17:15:00+00:00,0.14384958068736003,1.9
2007-10-09 17:30:00+00:00,0.14384958068736003,1.8
2007-10-09 17:45:00+00:00,0.14384958068736003,1.8
2007-10-09 18:00:00+00:00,0.14384958068736003,1.8
2007-10-09 18:15:00+00:00,0.14384958068736003,1.8
2007-10-09 18:30:00+00:00,0.14384958068736003,1.7
2007-10-09 18:45:00+00:00,0.14384958068736003,1.7
2007-10-09 19:00:00+00:00,0.14384958068736003,1.8
2007-10-09 19:15:00+00:00,0.14384958068736003,1.9
2007-10-09 19:30:00+00:00,0.14384958068736003,2.0
2007-10-09 19:45:00+00:00,0.14384958068736003,4.0
2007-10-09 20:00:00+00:00,0.15234463466496,2.0
2007-10-09 20:30:00+00:00,0.15234463466496,4.4
2007-10-09 20:45:00+00:00,0.15234463466496,2.9
2007-10-09 21:00:00+00:00,0.16112285710848004,3.4
2007-10-09 21:15:00+00:00,0.17018424801792,2.6
2007-10-09 21:30:00+00:00,0.18859019830272003,2.2
2007-10-09 21:45:00+00:00,0.20756248551936005,2.2
2007-10-09 22:00:00+00:00,0.22653477273600003,2.2
2007-10-09 22:15:00+00:00,0.23616250057728003,3.1
2007-10-09 22:30:00+00:00,0.23616250057728003,2.2
2007-10-09 22:45:00+00:00,0.23616250057728003,2.5
2007-10-09 23:00:00+00:00,0.23616250057728003,2.6
2007-10-09 23:15:00+00:00,0.22653477273600003,2.4
2007-10-09 23:30:00+00:00,0.21690704489472004,2.2
2007-10-09 23:45:00+00:00,0.21690704489472004,2.6
2007-10-10 00:00:00+00:00,0.20756248551936005,2.7
2007-10-10 00:15:00+00:00,0.20756248551936005,2.9
2007-10-10 00:30:00+00:00,0.20756248551936005,3.1
2007-10-10 00:45:00+00:00,0.20756248551936005,3.2
2007-10-10 01:00:00+00:00,0.19821792614400002,3.4
2007-10-10 01:15:00+00:00,0.19821792614400002,3.6
2007-10-10 01:30:00+00:00,0.19821792614400002,3.9
2007-10-10 01:45:00+00:00,0.19821792614400002,3.8
2007-10-10 02:00:00+00:00,0.19821792614400002,3.9
2007-10-10 02:15:00+00:00,0.19821792614400002,3.7
2007-10-10 02:30:00+00:00,0.20756248551936005,3.7
2007-10-10 02:45:00+00:00,0.21690704489472004,3.5
2007-10-10 03:00:00+00:00,0.24607339688448002,3.5
2007-10-10 03:15:00+00:00,0.28600015057920003,4.0
2007-10-10 03:30:00+00:00,0.9656044687872002,19.0
2007-10-10 03:45:00+00:00,2.2398625654272,48.0
2007-10-10 04:00:00+00:00,2.7467341194240005,51.0
2007-10-10 04:15:00+00:00,2.7863777046528004,49.0
2007-10-10 04:30:00+00:00,2.7863777046528004,45.0
2007-10-10 04:45:00+00:00,2.7070905341952,40.0
2007-10-10 05:00:00+00:00,2.6249716790784006,39.0
2007-10-10 05:15:00+00:00,2.5456845086208006,35.0
2007-10-10 05:30:00+00:00,2.3502982671360004,34.0
2007-10-10 05:45:00+00:00,2.3502982671360004,32.0
2007-10-10 06:00:00+00:00,2.1662387642880003,31.0
2007-10-10 06:15:00+00:00,2.0218228466688006,30.0
2007-10-10 06:30:00+00:00,1.9878426307584003,30.0
2007-10-10 06:45:00+00:00,1.8859019830272001,31.0
2007-10-10 07:00:00+00:00,1.7839613352960002,32.0
2007-10-10 07:15:00+00:00,1.7216642727936002,33.0
2007-10-10 07:30:00+00:00,1.6253869943808001,32.0
2007-10-10 07:45:00+00:00,1.5630899318784004,32.0
2007-10-10 08:00:00+00:00,1.5036245540352002,31.0
2007-10-10 08:15:00+00:00,1.3846937983488001,32.0
2007-10-10 08:30:00+00:00,1.4130106449408002,29.0
2007-10-10 08:45:00+00:00,1.2997432585728002,27.0
2007-10-10 09:00:00+00:00,1.2714264119808,25.0
2007-10-10 09:15:00+00:00,1.2459412500480003,23.0
2007-10-10 09:30:00+00:00,1.1921392415232002,23.0
2007-10-10 09:45:00+00:00,1.1638223949312003,21.0
2007-10-10 10:00:00+00:00,1.0873669091328002,20.0
2007-10-10 10:15:00+00:00,1.0873669091328002,18.0
2007-10-10 10:30:00+00:00,1.0363965852672001,18.0
2007-10-10 10:45:00+00:00,1.0137431079936001,16.0
2007-10-10 11:00:00+00:00,0.9882579460608001,15.0
2007-10-10 11:15:00+00:00,0.9656044687872002,15.0
2007-10-10 11:30:00+00:00,0.9174658295808001,14.0
2007-10-10 11:45:00+00:00,0.9174658295808001,14.0
2007-10-10 12:00:00+00:00,0.8495053977600001,13.0
2007-10-10 12:15:00+00:00,0.8495053977600001,13.0
2007-10-10 12:30:00+00:00,0.8495053977600001,13.0
2007-10-10 12:45:00+00:00,0.8041984432128001,12.0
2007-10-10 13:00:00+00:00,0.8041984432128001,12.0
2007-10-10 13:15:00+00:00,0.7419013807104001,12.0
2007-10-10 13:30:00+00:00,0.7419013807104001,12.0
2007-10-10 13:45:00+00:00,0.7419013807104001,11.0
2007-10-10 14:00:00+00:00,0.7192479034368001,11.0
2007-10-10 14:15:00+00:00,0.6994261108224001,10.0
2007-10-10 14:30:00+00:00,0.6994261108224001,10.0
2007-10-10 14:45:00+00:00,0.679604318208,10.0
2007-10-10 15:00:00+00:00,0.6597825255936001,9.9
2007-10-10 15:15:00+00:00,0.6597825255936001,9.6
2007-10-10 15:30:00+00:00,0.6201389403648001,9.6
2007-10-10 15:45:00+00:00,0.6201389403648001,9.3
2007-10-10 16:00:00+00:00,0.6031488324096002,9.9
2007-10-10 16:15:00+00:00,0.5833270397952002,10.0
2007-10-10 16:30:00+00:00,0.5833270397952002,10.0
2007-10-10 16:45:00+00:00,0.5833270397952002,9.2
2007-10-10 17:00:00+00:00,0.5663369318400001,8.9
2007-10-10 17:15:00+00:00,0.5465151392256001,9.3
2007-10-10 17:30:00+00:00,0.5465151392256001,9.2
2007-10-10 17:45:00+00:00,0.5295250312704001,8.7
2007-10-10 18:00:00+00:00,0.5295250312704001,8.6
2007-10-10 18:15:00+00:00,0.5125349233152001,8.4
2007-10-10 18:30:00+00:00,0.5125349233152001,8.6
2007-10-10 18:45:00+00:00,0.5125349233152001,8.6
2007-10-10 19:00:00+00:00,0.49837650001920014,8.5
2007-10-10 19:15:00+00:00,0.4842180767232001,8.4
2007-10-10 19:30:00+00:00,0.4842180767232001,8.3
2007-10-10 19:45:00+00:00,0.46722796876800005,8.4
2007-10-10 20:00:00+00:00,0.46722796876800005,7.9
2007-10-10 20:15:00+00:00,0.45306954547200007,7.8
2007-10-10 20:30:00+00:00,0.45306954547200007,7.8
2007-10-10 20:45:00+00:00,0.45306954547200007,7.9
2007-10-10 21:00:00+00:00,0.4389111221760001,7.4
2007-10-10 21:15:00+00:00,0.4389111221760001,7.3
2007-10-10 21:30:00+00:00,0.42475269888000006,7.6
2007-10-10 21:45:00+00:00,0.42475269888000006,7.1
2007-10-10 22:00:00+00:00,0.4105942755840001,6.9
2007-10-10 22:15:00+00:00,0.4105942755840001,7.4
2007-10-10 22:30:00+00:00,0.4105942755840001,7.5
2007-10-10 22:45:00+00:00,0.4105942755840001,6.8
2007-10-10 23:00:00+00:00,0.39643585228800005,6.5
2007-10-10 23:15:00+00:00,0.39643585228800005,6.6
2007-10-10 23:30:00+00:00,0.39643585228800005,6.6
2007-10-10 23:45:00+00:00,0.39643585228800005,6.4
2007-10-11 00:00:00+00:00,0.38227742899200007,6.5
2007-10-11 00:15:00+00:00,0.38227742899200007,6.7
2007-10-11 00:30:00+00:00,0.38227742899200007,6.4
2007-10-11 00:45:00+00:00,0.38227742899200007,6.1
2007-10-11 01:00:00+00:00,0.37095069035520006,6.3
2007-10-11 01:15:00+00:00,0.37095069035520006,6.5
2007-10-11 01:30:00+00:00,0.37095069035520006,7.4
2007-10-11 01:45:00+00:00,0.37095069035520006,6.3
2007-10-11 02:00:00+00:00,0.35679226705920003,6.2
2007-10-11 02:15:00+00:00,0.35679226705920003,6.2
2007-10-11 02:30:00+00:00,0.35679226705920003,6.0
2007-10-11 02:45:00+00:00,0.35679226705920003,9.5
2007-10-11 03:00:00+00:00,0.34263384376320005,6.0
2007-10-11 03:15:00+00:00,0.34263384376320005,6.0
2007-10-11 03:30:00+00:00,0.34263384376320005,5.8
2007-10-11 03:45:00+00:00,0.34263384376320005,5.7
2007-10-11 04:00:00+00:00,0.33130710512640005,6.0
2007-10-11 04:15:00+00:00,0.33130710512640005,5.5
2007-10-11 04:30:00+00:00,0.33130710512640005,5.4
2007-10-11 04:45:00+00:00,0.31998036648960004,5.4
2007-10-11 05:00:00+00:00,0.33130710512640005,5.6
2007-10-11 05:15:00+00:00,0.31998036648960004,5.4
2007-10-11 05:30:00+00:00,0.31998036648960004,5.0
2007-10-11 05:45:00+00:00,0.31998036648960004,5.3
2007-10-11 06:00:00+00:00,0.31998036648960004,5.3
2007-10-11 06:15:00+00:00,0.31998036648960004,5.0
2007-10-11 06:30:00+00:00,0.31998036648960004,4.9
2007-10-11 06:45:00+00:00,0.30865362785280004,5.1
2007-10-11 07:00:00+00:00,0.30865362785280004,4.9
2007-10-11 07:15:00+00:00,0.30865362785280004,4.7
2007-10-11 07:30:00+00:00,0.30865362785280004,4.9
2007-10-11 07:45:00+00:00,0.30865362785280004,5.1
2007-10-11 08:00:00+00:00,0.30865362785280004,5.1
2007-10-11 08:15:00+00:00,0.29732688921600003,5.1
2007-10-11 08:30:00+00:00,0.29732688921600003,4.7
2007-10-11 08:45:00+00:00,0.29732688921600003,4.7
2007-10-11 09:00:00+00:00,0.29732688921600003,4.8
2007-10-11 09:15:00+00:00,0.29732688921600003,4.6
2007-10-11 09:30:00+00:00,0.29732688921600003,4.5
2007-10-11 09:45:00+00:00,0.29732688921600003,4.5
2007-10-11 10:00:00+00:00,0.29732688921600003,4.3
2007-10-11 10:15:00+00:00,0.28600015057920003,4.9
2007-10-11 10:30:00+00:00,0.28600015057920003,4.5
2007-10-11 10:45:00+00:00,0.28600015057920003,4.4
2007-10-11 11:00:00+00:00,0.27693875966976,4.5
2007-10-11 11:15:00+00:00,0.28600015057920003,4.5
2007-10-11 11:30:00+00:00,0.28600015057920003,4.3
2007-10-11 11:45:00+00:00,0.27693875966976,4.2
2007-10-11 12:00:00+00:00,0.27693875966976,4.2
2007-10-11 12:15:00+00:00,0.27693875966976,4.3
2007-10-11 12:30:00+00:00,0.27693875966976,4.2
2007-10-11 12:45:00+00:00,0.27693875966976,4.1
2007-10-11 13:00:00+00:00,0.27693875966976,4.0
2007-10-11 13:15:00+00:00,0.27693875966976,4.5
2007-10-11 13:30:00+00:00,0.27693875966976,4.1
2007-10-11 13:45:00+00:00,0.27693875966976,4.7
2007-10-11 14:00:00+00:00,0.26646152643072,3.9
2007-10-11 14:15:00+00:00,0.26646152643072,3.9
2007-10-11 14:30:00+00:00,0.26646152643072,3.9
2007-10-11 14:45:00+00:00,0.26646152643072,5.2
2007-10-11 15:00:00+00:00,0.26646152643072,3.8
2007-10-11 15:15:00+00:00,0.25626746165760006,3.9
2007-10-11 15:30:00+00:00,0.25626746165760006,3.7
2007-10-11 15:45:00+00:00,0.25626746165760006,3.8
2007-10-11 16:00:00+00:00,0.25626746165760006,3.9
2007-10-11 16:15:00+00:00,0.25626746165760006,4.0
2007-10-11 16:30:00+00:00,0.25626746165760006,3.7
2007-10-11 16:45:00+00:00,0.25626746165760006,3.8
2007-10-11 17:00:00+00:00,0.25626746165760006,3.9
2007-10-11 17:15:00+00:00,0.25626746165760006,3.8
2007-10-11 17:30:00+00:00,0.25626746165760006,3.9
2007-10-11 17:45:00+00:00,0.24607339688448002,3.8
2007-10-11 18:00:00+00:00,0.24607339688448002,3.9
2007-10-11 18:15:00+00:00,0.24607339688448002,4.0
2007-10-11 18:30:00+00:00,0.24607339688448002,3.9
2007-10-11 18:45:00+00:00,0.24607339688448002,4.0
2007-10-11 19:00:00+00:00,0.24607339688448002,3.8
2007-10-11 19:15:00+00:00,0.24607339688448002,4.0
2007-10-11 19:30:00+00:00,0.24607339688448002,4.2
2007-10-11 19:45:00+00:00,0.24607339688448002,4.1
2007-10-11 20:00:00+00:00,0.24607339688448002,4.2
2007-10-11 20:15:00+00:00,0.23616250057728003,4.2
2007-10-11 20:30:00+00:00,0.23616250057728003,4.3
2007-10-11 20:45:00+00:00,0.23616250057728003,4.1
2007-10-11 21:00:00+00:00,0.23616250057728003,4.3
2007-10-11 21:15:00+00:00,0.23616250057728003,4.0
2007-10-11 21:30:00+00:00,0.23616250057728003,3.8
2007-10-11 21:45:00+00:00,0.23616250057728003,3.8
2007-10-11 22:00:00+00:00,0.23616250057728003,3.9
2007-10-11 22:15:00+00:00,0.23616250057728003,3.9
2007-10-11 22:30:00+00:00,0.22653477273600003,3.8
2007-10-11 22:45:00+00:00,0.22653477273600003,3.8
2007-10-11 23:00:00+00:00,0.22653477273600003,3.9
2007-10-11 23:15:00+00:00,0.22653477273600003,3.9
2007-10-11 23:30:00+00:00,0.22653477273600003,3.9
2007-10-11 23:45:00+00:00,0.22653477273600003,4.1
2007-10-12 00:00:00+00:00,0.22653477273600003,4.0
2007-10-12 00:15:00+00:00,0.22653477273600003,4.0
2007-10-12 00:30:00+00:00,0.22653477273600003,4.1
2007-10-12 00:45:00+00:00,0.21690704489472004,4.8
2007-10-12 01:00:00+00:00,0.21690704489472004,3.9
2007-10-12 01:15:00+00:00,0.21690704489472004,3.9
2007-10-12 01:30:00+00:00,0.21690704489472004,4.1
2007-10-12 01:45:00+00:00,0.21690704489472004,4.0
2007-10-12 02:00:00+00:00,0.21690704489472004,4.0
2007-10-12 02:15:00+00:00,0.21690704489472004,3.9
2007-10-12 02:30:00+00:00,0.21690704489472004,3.9
2007-10-12 02:45:00+00:00,0.21690704489472004,3.9
2007-10-12 03:00:00+00:00,0.21690704489472004,3.9
2007-10-12 03:15:00+00:00,0.21690704489472004,3.9
2007-10-12 03:30:00+00:00,0.21690704489472004,4.1
2007-10-12 03:45:00+00:00,0.21690704489472004,4.0
2007-10-12 04:00:00+00:00,0.21690704489472004,3.9
2007-10-12 04:15:00+00:00,0.21690704489472004,4.0
2007-10-12 04:30:00+00:00,0.21690704489472004,3.9
2007-10-12 04:45:00+00:00,0.21690704489472004,4.2
2007-10-12 05:00:00+00:00,0.20756248551936005,3.9
2007-10-12 05:15:00+00:00,0.20756248551936005,3.9
2007-10-12 05:30:00+00:00,0.20756248551936005,4.0
2007-10-12 05:45:00+00:00,0.20756248551936005,4.0
2007-10-12 06:00:00+00:00,0.20756248551936005,4.1
2007-10-12 06:15:00+00:00,0.20756248551936005,3.9
2007-10-12 06:30:00+00:00,0.20756248551936005,3.9
2007-10-12 06:45:00+00:00,0.20756248551936005,4.3
2007-10-12 07:00:00+00:00,0.20756248551936005,4.0
2007-10-12 07:15:00+00:00,0.20756248551936005,4.0
2007-10-12 07:30:00+00:00,0.20756248551936005,4.0
2007-10-12 07:45:00+00:00,0.20756248551936005,4.3
2007-10-12 08:00:00+00:00,0.20756248551936005,4.5
2007-10-12 08:15:00+00:00,0.20756248551936005,4.1
2007-10-12 08:30:00+00:00,0.20756248551936005,4.1
2007-10-12 08:45:00+00:00,0.20756248551936005,4.2
2007-10-12 09:00:00+00:00,0.20756248551936005,4.2
2007-10-12 09:15:00+00:00,0.20756248551936005,4.0
2007-10-12 09:30:00+00:00,0.20756248551936005,4.2
2007-10-12 09:45:00+00:00,0.20756248551936005,4.6
2007-10-12 10:00:00+00:00,0.19821792614400002,4.5
2007-10-12 10:15:00+00:00,0.20756248551936005,4.2
2007-10-12 10:30:00+00:00,0.20756248551936005,4.2
2007-10-12 10:45:00+00:00,0.20756248551936005,4.0
2007-10-12 11:00:00+00:00,0.19821792614400002,4.0
2007-10-12 11:15:00+00:00,0.19821792614400002,3.9
2007-10-12 11:30:00+00:00,0.19821792614400002,3.8
2007-10-12 11:45:00+00:00,0.19821792614400002,3.8
2007-10-12 12:00:00+00:00,0.19821792614400002,3.8
2007-10-12 12:15:00+00:00,0.19821792614400002,3.6
2007-10-12 12:30:00+00:00,0.19821792614400002,3.6
2007-10-12 12:45:00+00:00,0.19821792614400002,3.7
2007-10-12 13:00:00+00:00,0.19821792614400002,3.6
2007-10-12 13:15:00+00:00,0.19821792614400002,3.7
2007-10-12 13:30:00+00:00,0.19821792614400002,3.6
2007-10-12 13:45:00+00:00,0.19821792614400002,3.7
2007-10-12 14:00:00+00:00,0.19821792614400002,3.7
2007-10-12 14:15:00+00:00,0.19821792614400002,3.7
2007-10-12 14:30:00+00:00,0.19821792614400002,4.0
2007-10-12 14:45:00+00:00,0.19821792614400002,3.6
2007-10-12 15:00:00+00:00,0.19821792614400002,3.6
2007-10-12 15:15:00+00:00,0.19821792614400002,3.6
2007-10-12 15:30:00+00:00,0.19821792614400002,3.6
2007-10-12 15:45:00+00:00,0.19821792614400002,3.7
2007-10-12 16:00:00+00:00,0.19821792614400002,3.6
2007-10-12 16:15:00+00:00,0.19821792614400002,4.0
2007-10-12 16:30:00+00:00,0.18859019830272003,3.5
2007-10-12 16:45:00+00:00,0.19821792614400002,3.5
2007-10-12 17:00:00+00:00,0.18859019830272003,3.7
2007-10-12 17:15:00+00:00,0.18859019830272003,3.4
2007-10-12 17:30:00+00:00,0.19821792614400002,3.6
2007-10-12 17:45:00+00:00,0.18859019830272003,3.3
2007-10-12 18:00:00+00:00,0.18859019830272003,3.4
2007-10-12 18:15:00+00:00,0.18859019830272003,3.6
2007-10-12 18:30:00+00:00,0.18859019830272003,3.5
2007-10-12 18:45:00+00:00,0.18859019830272003,3.5
2007-10-12 19:00:00+00:00,0.18859019830272003,3.1
2007-10-12 19:15:00+00:00,0.18859019830272003,3.3
2007-10-12 19:30:00+00:00,0.18859019830272003,3.1
2007-10-12 19:45:00+00:00,0.18859019830272003,3.1
2007-10-12 20:00:00+00:00,0.18859019830272003,3.2
2007-10-12 20:15:00+00:00,0.18859019830272003,3.1
2007-10-12 20:30:00+00:00,0.18859019830272003,3.1
2007-10-12 20:45:00+00:00,0.18859019830272003,3.2
2007-10-12 21:00:00+00:00,0.18859019830272003,3.2
2007-10-12 21:15:00+00:00,0.18859019830272003,3.0
2007-10-12 21:30:00+00:00,0.18859019830272003,3.4
2007-10-12 21:45:00+00:00,0.18859019830272003,3.2
2007-10-12 22:00:00+00:00,0.18859019830272003,3.2
2007-10-12 22:15:00+00:00,0.18859019830272003,2.9
2007-10-12 22:30:00+00:00,0.18859019830272003,3.0
2007-10-12 22:45:00+00:00,0.18859019830272003,2.8
2007-10-12 23:00:00+00:00,0.18859019830272003,3.0
2007-10-12 23:15:00+00:00,0.18859019830272003,2.9
2007-10-12 23:30:00+00:00,0.18859019830272003,2.9
2007-10-12 23:45:00+00:00,0.18859019830272003,3.2
2007-10-13 00:00:00+00:00,0.18859019830272003,2.9
2007-10-13 00:15:00+00:00,0.18859019830272003,2.9
2007-10-13 00:30:00+00:00,0.18859019830272003,3.1
2007-10-13 00:45:00+00:00,0.18859019830272003,3.0
2007-10-13 01:00:00+00:00,0.19821792614400002,2.8
2007-10-13 01:15:00+00:00,0.19821792614400002,2.8
2007-10-13 01:30:00+00:00,0.18859019830272003,2.8
2007-10-13 01:45:00+00:00,0.18859019830272003,2.9
2007-10-13 02:00:00+00:00,0.18859019830272003,2.8
2007-10-13 02:15:00+00:00,0.18859019830272003,2.8
2007-10-13 02:30:00+00:00,0.18859019830272003,3.0
2007-10-13 02:45:00+00:00,0.18859019830272003,2.8
2007-10-13 03:00:00+00:00,0.18859019830272003,2.8
2007-10-13 03:15:00+00:00,0.18859019830272003,5.6
2007-10-13 03:30:00+00:00,0.17924563892736003,2.7
2007-10-13 03:45:00+00:00,0.17924563892736003,2.8
2007-10-13 04:00:00+00:00,0.17924563892736003,2.7
2007-10-13 04:15:00+00:00,0.17924563892736003,2.9
2007-10-13 04:30:00+00:00,0.17018424801792,2.9
2007-10-13 04:45:00+00:00,0.17018424801792,3.2
2007-10-13 05:00:00+00:00,0.17018424801792,2.7
2007-10-13 05:15:00+00:00,0.17018424801792,2.9
2007-10-13 05:30:00+00:00,0.17018424801792,2.9
2007-10-13 05:45:00+00:00,0.16112285710848004,2.7
2007-10-13 06:00:00+00:00,0.16112285710848004,2.9
2007-10-13 06:15:00+00:00,0.16112285710848004,2.7
2007-10-13 06:30:00+00:00,0.16112285710848004,2.8
2007-10-13 06:45:00+00:00,0.16112285710848004,2.8
2007-10-13 07:00:00+00:00,0.15234463466496,2.7
2007-10-13 07:15:00+00:00,0.15234463466496,2.8
2007-10-13 07:30:00+00:00,0.15234463466496,2.7
2007-10-13 07:45:00+00:00,0.15234463466496,2.9
2007-10-13 08:00:00+00:00,0.15234463466496,2.9
2007-10-13 08:15:00+00:00,0.14384958068736003,2.7
2007-10-13 08:30:00+00:00,0.14384958068736003,2.7
2007-10-13 08:45:00+00:00,0.14384958068736003,2.8
2007-10-13 09:00:00+00:00,0.14384958068736003,2.8
2007-10-13 09:15:00+00:00,0.14384958068736003,2.8
2007-10-13 09:30:00+00:00,0.14384958068736003,3.6
2007-10-13 09:45:00+00:00,0.14384958068736003,2.9
2007-10-13 10:00:00+00:00,0.14384958068736003,2.9
2007-10-13 10:15:00+00:00,0.14384958068736003,2.9
2007-10-13 10:30:00+00:00,0.14384958068736003,2.8
2007-10-13 10:45:00+00:00,0.14384958068736003,2.9
2007-10-13 11:00:00+00:00,0.13563769517568003,2.7
2007-10-13 11:15:00+00:00,0.14384958068736003,2.9
2007-10-13 11:30:00+00:00,0.14384958068736003,3.0
2007-10-13 11:45:00+00:00,0.14384958068736003,2.8
2007-10-13 12:00:00+00:00,0.14384958068736003,2.7
2007-10-13 12:15:00+00:00,0.14384958068736003,2.6
2007-10-13 12:30:00+00:00,0.14384958068736003,2.7
2007-10-13 12:45:00+00:00,0.14384958068736003,2.7
2007-10-13 13:15:00+00:00,0.13563769517568003,2.6
2007-10-13 13:30:00+00:00,0.14384958068736003,2.6
2007-10-13 13:45:00+00:00,0.13563769517568003,2.5
2007-10-13 14:00:00+00:00,0.14384958068736003,2.6
2007-10-13 14:15:00+00:00,0.14384958068736003,2.5
2007-10-13 14:30:00+00:00,0.14384958068736003,2.5
2007-10-13 14:45:00+00:00,0.13563769517568003,2.4
2007-10-13 15:00:00+00:00,0.13563769517568003,2.7
2007-10-13 15:15:00+00:00,0.13563769517568003,2.6
2007-10-13 15:30:00+00:00,0.13563769517568003,2.6
2007-10-13 15:45:00+00:00,0.13563769517568003,2.6
2007-10-13 16:00:00+00:00,0.13563769517568003,2.5
2007-10-13 16:15:00+00:00,0.13563769517568003,2.6
2007-10-13 16:30:00+00:00,0.13563769517568003,2.5
